# mphi[eV]; Yb:sig_Xcoeffs [Hz]:	Yb+:S1/2->D5/2;	Yb+:S1/2->D3/2;	Yb+:S1/2->F7/2;	Yb:1S0->2D2;	Yb:1S0->3P0;
6.760829753919810514e+01 -3.140732693322604297e+13 -3.539524360532702344e+13 2.560669848556255938e+14 -4.181955681416752441e+12 3.109051103024523828e+13
6.918309709189360035e+01 -3.140612697901271875e+13 -3.539384602072888281e+13 2.560848247959240000e+14 -4.181747149754651367e+12 3.108950604989098828e+13
7.079457843841380793e+01 -3.140490101015936328e+13 -3.539241664144992188e+13 2.561035753234370000e+14 -4.181519410007437500e+12 3.108850547920277344e+13
7.244359600749899641e+01 -3.140363128057025781e+13 -3.539093592210224219e+13 2.561230935916868125e+14 -4.181278928538026367e+12 3.108747687754871094e+13
7.413102413009170277e+01 -3.140230004414964844e+13 -3.538938431729809375e+13 2.561432367541956875e+14 -4.181032171709208008e+12 3.108638780429698828e+13
7.585775750291840325e+01 -3.140088955480178125e+13 -3.538774228164964844e+13 2.561638619644862500e+14 -4.180785605883635742e+12 3.108520581881607031e+13
7.762471166286910318e+01 -3.139938206643088281e+13 -3.538599026976892188e+13 2.561848263760810000e+14 -4.180545697424144531e+12 3.108389848047411328e+13
7.943282347242809749e+01 -3.139775983294123828e+13 -3.538410873626821094e+13 2.562059871425020625e+14 -4.180318912693472656e+12 3.108243334863944922e+13
8.128305161640990661e+01 -3.139600510823718750e+13 -3.538207813575971094e+13 2.562272014172721875e+14 -4.180111718054412598e+12 3.108077798268028125e+13
8.317637711026699776e+01 -3.139410014622278906e+13 -3.537987892285550000e+13 2.562483263539135938e+14 -4.179930579869617188e+12 3.107889994196500781e+13
8.511380382023760660e+01 -3.139202720080250781e+13 -3.537749155216782812e+13 2.562692191059488125e+14 -4.179781964501963867e+12 3.107676678586180078e+13
8.709635899560799999e+01 -3.138976852588039844e+13 -3.537489647830867188e+13 2.562897368269000938e+14 -4.179672338314105469e+12 3.107434607373902344e+13
8.912509381337449099e+01 -3.138730637536080078e+13 -3.537207415589040625e+13 2.563097366702900625e+14 -4.179608167668920410e+12 3.107160536496488672e+13
9.120108393559090132e+01 -3.138462300314803125e+13 -3.536900503952506250e+13 2.563290757896410625e+14 -4.179595918929106445e+12 3.106851221890767578e+13
9.332543007969908899e+01 -3.138170066314625000e+13 -3.536566958382489062e+13 2.563476113384754375e+14 -4.179642058457407227e+12 3.106503419493561719e+13
9.549925860214349882e+01 -3.137852160925983203e+13 -3.536204824340200781e+13 2.563652004703157500e+14 -4.179753052616609375e+12 3.106113885241718750e+13
9.772372209558099598e+01 -3.137506809539296875e+13 -3.535812147286856250e+13 2.563817003386843125e+14 -4.179935367769459473e+12 3.105679375072040625e+13
1.000000000000000000e+02 -3.137132237544976953e+13 -3.535386972683671875e+13 2.563969680971037500e+14 -4.180195470278655273e+12 3.105196644921372656e+13
1.023292992280753992e+02 -3.136726670333468750e+13 -3.534927345991864062e+13 2.564108608990960938e+14 -4.180539826507115723e+12 3.104662450726539844e+13
1.047128548050899042e+02 -3.136288333295194531e+13 -3.534431312672657031e+13 2.564232358981841562e+14 -4.180974902817452148e+12 3.104073548424371094e+13
1.071519305237606972e+02 -3.135815451820576172e+13 -3.533896918187257812e+13 2.564339502478901562e+14 -4.181507165572541504e+12 3.103426693951677344e+13
1.096478196143185073e+02 -3.135306251300032031e+13 -3.533322207996882812e+13 2.564428611017365938e+14 -4.182143081134907227e+12 3.102718643245317969e+13
1.122018454301963004e+02 -3.134758957124007031e+13 -3.532705227562760938e+13 2.564498256132457500e+14 -4.182889115867686035e+12 3.101946152242094922e+13
1.148153621496882977e+02 -3.134171794682913672e+13 -3.532044022346089062e+13 2.564547009359401875e+14 -4.183751736133231445e+12 3.101105976878844922e+13
1.174897554939528987e+02 -3.133542989367169531e+13 -3.531336637808094531e+13 2.564573442233424062e+14 -4.184737408294674805e+12 3.100194873092380469e+13
1.202264434617412974e+02 -3.132870766567210156e+13 -3.530581119409996094e+13 2.564576126289746562e+14 -4.185852598714545898e+12 3.099209596819560156e+13
1.230268770812381121e+02 -3.132153351673464453e+13 -3.529775512613004688e+13 2.564553633063595000e+14 -4.187103773755586914e+12 3.098146903997190625e+13
1.258925411794166962e+02 -3.131388970076346875e+13 -3.528917862878342188e+13 2.564504534090192500e+14 -4.188497399780584961e+12 3.097003550562113281e+13
1.288249551693133128e+02 -3.130575847166296875e+13 -3.528006215667218750e+13 2.564427400904762500e+14 -4.190039943152502441e+12 3.095776292451132031e+13
1.318256738556407015e+02 -3.129712208333723828e+13 -3.527038616440846094e+13 2.564320805042531562e+14 -4.191737870233864258e+12 3.094461885601100000e+13
1.348962882591653170e+02 -3.128796278969060156e+13 -3.526013110660454688e+13 2.564183318038723125e+14 -4.193597647387544434e+12 3.093057085948828906e+13
1.380384264602884912e+02 -3.127826284462742969e+13 -3.524927743787254688e+13 2.564013511428559062e+14 -4.195625740976114746e+12 3.091558649431151953e+13
1.412537544622753956e+02 -3.126800450205180469e+13 -3.523780561282460938e+13 2.563809956747268125e+14 -4.197828617362620117e+12 3.089963331984906250e+13
1.445439770745927888e+02 -3.125717001586802344e+13 -3.522569608607289844e+13 2.563571225530069375e+14 -4.200212742909677246e+12 3.088267889546898828e+13
1.479108388168207000e+02 -3.124574163998038672e+13 -3.521292931222953125e+13 2.563295889312191562e+14 -4.202784583979896973e+12 3.086469078053979297e+13
1.513561248436207904e+02 -3.123370162829321094e+13 -3.519948574590673438e+13 2.562982519628855938e+14 -4.205550606936328125e+12 3.084563653442956250e+13
1.548816618912481147e+02 -3.122103223471060156e+13 -3.518534584171667969e+13 2.562629688015288438e+14 -4.208517278141584473e+12 3.082548371650673828e+13
1.584893192461113927e+02 -3.120771571313685156e+13 -3.517049005427148828e+13 2.562235966006711875e+14 -4.211691063958365723e+12 3.080419988613943750e+13
1.621810097358928999e+02 -3.119373431747628906e+13 -3.515489883818335547e+13 2.561799925138351875e+14 -4.215078430749588867e+12 3.078175260269608594e+13
1.659586907437561081e+02 -3.117907030163314453e+13 -3.513855264806443750e+13 2.561320136945431875e+14 -4.218685844877825195e+12 3.075810942554488281e+13
1.698243652461743807e+02 -3.116370591951163281e+13 -3.512143193852689844e+13 2.560795172963175938e+14 -4.222519772706034180e+12 3.073323791405408594e+13
1.737800828749375910e+02 -3.114762342501600000e+13 -3.510351716418286719e+13 2.560223604726808438e+14 -4.226586680596743164e+12 3.070710562759206250e+13
1.778279410038923061e+02 -3.113080507205056250e+13 -3.508478877964455469e+13 2.559604003771555000e+14 -4.230893034912913086e+12 3.067968012552708203e+13
1.819700858609983811e+02 -3.111323311451958203e+13 -3.506522723952410547e+13 2.558934941632636875e+14 -4.235445302017157715e+12 3.065092896722742969e+13
1.862087136662866840e+02 -3.109488980632717578e+13 -3.504481299843366406e+13 2.558214989845280938e+14 -4.240249948272393555e+12 3.062081971206121875e+13
1.905460717963247816e+02 -3.107575740137780469e+13 -3.502352651098542578e+13 2.557442719944710625e+14 -4.245313440041277344e+12 3.058931991939682422e+13
1.949844599758044978e+02 -3.105581815357551953e+13 -3.500134823179153906e+13 2.556616703466149375e+14 -4.250642243686641602e+12 3.055639714860261719e+13
1.995262314968879878e+02 -3.103505431682470703e+13 -3.497825861546413281e+13 2.555735511944822500e+14 -4.256242825571053711e+12 3.052201895904680078e+13
2.041737944669528986e+02 -3.101344814502963281e+13 -3.495423811661548047e+13 2.554797716915953438e+14 -4.262121652057433594e+12 3.048615291009764453e+13
2.089296130854038154e+02 -3.099098189209445703e+13 -3.492926718985762500e+13 2.553801889914767500e+14 -4.268285189508567383e+12 3.044876656112346094e+13
2.137962089502231890e+02 -3.096763781192346094e+13 -3.490332628980275781e+13 2.552746602476488125e+14 -4.274739904287110840e+12 3.040982747149242969e+13
2.187761623949550938e+02 -3.094339815842092578e+13 -3.487639587106302344e+13 2.551630426136339062e+14 -4.281492262755895996e+12 3.036930320057292969e+13
2.238721138568340052e+02 -3.091824518549113281e+13 -3.484845638825067969e+13 2.550451932429545625e+14 -4.288548731277666504e+12 3.032716130773321094e+13
2.290867652767772142e+02 -3.089216114703828125e+13 -3.481948829597779297e+13 2.549209692891330625e+14 -4.295915776215209473e+12 3.028336935234155078e+13
2.344228815319922035e+02 -3.086512829696667578e+13 -3.478947204885659375e+13 2.547902279056920000e+14 -4.303599863931135742e+12 3.023789489376627344e+13
2.398832919019489793e+02 -3.083712888918053125e+13 -3.475838810149925781e+13 2.546528262461535938e+14 -4.311607460788410156e+12 3.019070549137555469e+13
2.454708915685031059e+02 -3.080814517758410547e+13 -3.472621690851783203e+13 2.545086214640405000e+14 -4.319945033149644531e+12 3.014176870453778906e+13
2.511886431509579154e+02 -3.077815941608161328e+13 -3.469293892452457031e+13 2.543574707128749375e+14 -4.328619047377712402e+12 3.009105209262114453e+13
2.570395782768864024e+02 -3.074715385857741797e+13 -3.465853460413158203e+13 2.541992311461795938e+14 -4.337635969835314941e+12 3.003852321499398047e+13
2.630267991895381101e+02 -3.071511075897570703e+13 -3.462298440195107031e+13 2.540337599174765000e+14 -4.347002266885151367e+12 2.998414963102447656e+13
2.691534803926916197e+02 -3.068201237118071094e+13 -3.458626877259521875e+13 2.538609141802884062e+14 -4.356724404890009277e+12 2.992789890008107422e+13
2.754228703338166042e+02 -3.064784094909675781e+13 -3.454836817067618750e+13 2.536805510881375938e+14 -4.366808850212764160e+12 2.986973858153189453e+13
2.818382931264454783e+02 -3.061257874662805469e+13 -3.450926305080611719e+13 2.534925277945464375e+14 -4.377262069216027344e+12 2.980963623474530078e+13
2.884031503126605003e+02 -3.057620801767885547e+13 -3.446893386759716406e+13 2.532967014530375625e+14 -4.388090528262673340e+12 2.974755941908954297e+13
2.951209226666387053e+02 -3.053871101615339453e+13 -3.442736107566146875e+13 2.530929292171332500e+14 -4.399300693715315430e+12 2.968347569393294922e+13
3.019951720402016235e+02 -3.050006999595598047e+13 -3.438452512961124219e+13 2.528810682403558438e+14 -4.410899031936873047e+12 2.961735261864364453e+13
3.090295432513592004e+02 -3.046026721099084375e+13 -3.434040648405861719e+13 2.526609756762279375e+14 -4.422892009290000000e+12 2.954915775259006250e+13
3.162277660168379043e+02 -3.041927661929136328e+13 -3.429497645011364453e+13 2.524324800500071875e+14 -4.435283203320431641e+12 2.947885313674355078e+13
3.235936569296283665e+02 -3.037700293670871094e+13 -3.424813002187750781e+13 2.521951709387346562e+14 -4.448052079819445312e+12 2.940635475231206250e+13
3.311311214825910838e+02 -3.033331644470175781e+13 -3.419972424072241406e+13 2.519485190896247500e+14 -4.461166113714072266e+12 2.933155567481399219e+13
3.388441561392027097e+02 -3.028808717455954297e+13 -3.414961587228925000e+13 2.516919943865791875e+14 -4.474592692816541016e+12 2.925434881335505078e+13
3.467368504525315984e+02 -3.024118515757123047e+13 -3.409766168221926953e+13 2.514250667134995938e+14 -4.488299204938950195e+12 2.917462707704108203e+13
3.548133892335757196e+02 -3.019248042502596094e+13 -3.404371843615353125e+13 2.511472059542880000e+14 -4.502253037893223633e+12 2.909228337497797656e+13
3.630780547701014029e+02 -3.014184300821282422e+13 -3.398764289973313281e+13 2.508578819928460938e+14 -4.516421579491677734e+12 2.900721061627142578e+13
3.715352290971724187e+02 -3.008914293842096875e+13 -3.392929183859919531e+13 2.505565647130756875e+14 -4.530772217546281250e+12 2.891930171002728906e+13
3.801893963205612295e+02 -3.003425024693948828e+13 -3.386852201839280469e+13 2.502427239988784062e+14 -4.545272339869261719e+12 2.882844956535132031e+13
3.890451449942805198e+02 -2.997703496505746875e+13 -3.380519020475498047e+13 2.499158297341561875e+14 -4.559889334272630859e+12 2.873454709134935547e+13
3.981071705534973262e+02 -2.991736712406403125e+13 -3.373915316332697656e+13 2.495753518028108125e+14 -4.574590588568488281e+12 2.863748719712726953e+13
4.073802778041126089e+02 -2.985511675524833203e+13 -3.367026765974976172e+13 2.492207600887440000e+14 -4.589343490569019531e+12 2.853716279179080078e+13
4.168693834703354923e+02 -2.979015388989948047e+13 -3.359839045966453906e+13 2.488515244758575938e+14 -4.604115428086190430e+12 2.843346678444576172e+13
4.265795188015924850e+02 -2.972234855930649219e+13 -3.352337832871228125e+13 2.484671148480533438e+14 -4.618873788932276367e+12 2.832629208419791797e+13
4.365158322401661053e+02 -2.965157079475866406e+13 -3.344508803253424219e+13 2.480670010892330000e+14 -4.633585960919243164e+12 2.821553160015315625e+13
4.466835921509629657e+02 -2.957769062754487500e+13 -3.336337633677132031e+13 2.476506530832985000e+14 -4.648219331859277344e+12 2.810107824141723438e+13
4.570881896148752048e+02 -2.950057808895448828e+13 -3.327810000706486328e+13 2.472175407141514375e+14 -4.662741289564520508e+12 2.798282491709592969e+13
4.677351412871981324e+02 -2.942010321027642578e+13 -3.318911580905575781e+13 2.467671338656937500e+14 -4.677119221846895508e+12 2.786066453629520703e+13
4.786300923226384612e+02 -2.933613602279991797e+13 -3.309628050838525000e+13 2.462989024218270625e+14 -4.691320516518721680e+12 2.773449000812074219e+13
4.897788193684460794e+02 -2.924854655781403906e+13 -3.299945087069435547e+13 2.458123162664533438e+14 -4.705312561391921875e+12 2.760419424167830859e+13
5.011872336272724624e+02 -2.915720484660791797e+13 -3.289848366162417969e+13 2.453068452834741562e+14 -4.719062744278681641e+12 2.746967014607380078e+13
5.128613839913648462e+02 -2.906198092047064453e+13 -3.279323564681587500e+13 2.447819593567915000e+14 -4.732538452991185547e+12 2.733081063041299219e+13
5.248074602497728165e+02 -2.896274481069132031e+13 -3.268356359191044531e+13 2.442371283703070000e+14 -4.745707075341402344e+12 2.718750860380167578e+13
5.370317963702526640e+02 -2.885936654855909375e+13 -3.256932426254912500e+13 2.436718222079226562e+14 -4.758535999141517578e+12 2.703965697534568750e+13
5.495408738576248879e+02 -2.875171616536307031e+13 -3.245037442437286719e+13 2.430855107535399375e+14 -4.770992612203629883e+12 2.688714865415076562e+13
5.623413251903490391e+02 -2.863966369239238672e+13 -3.232657084302295703e+13 2.424776638910609062e+14 -4.783044302339794922e+12 2.672987654932283203e+13
5.754399373371572892e+02 -2.852307916093610547e+13 -3.219777028414026953e+13 2.418477515043871562e+14 -4.794658457362108398e+12 2.656773356996758594e+13
5.888436553555890214e+02 -2.840183260228335547e+13 -3.206382951336604297e+13 2.411952434774205625e+14 -4.805802465082759766e+12 2.640061262519091016e+13
6.025595860743580943e+02 -2.827579404772326172e+13 -3.192460529634136719e+13 2.405196096940630000e+14 -4.816443713313843750e+12 2.622840662409853906e+13
6.165950018614821602e+02 -2.814483352854499609e+13 -3.177995439870732422e+13 2.398203200382160625e+14 -4.826549589867417969e+12 2.605100847579639844e+13
6.309573444801935693e+02 -2.800882107603760938e+13 -3.162973358610501953e+13 2.390968443937815938e+14 -4.836087482555536133e+12 2.586831108939017969e+13
6.456542290346556001e+02 -2.786762672149021094e+13 -3.147379962417552344e+13 2.383486526446614062e+14 -4.845024779190427734e+12 2.568020737398572656e+13
6.606934480075957481e+02 -2.772112049619189844e+13 -3.131200927855998828e+13 2.375752146747574375e+14 -4.853328867584083008e+12 2.548659023868889062e+13
6.760829753919819041e+02 -2.756917243143183203e+13 -3.114421931489941797e+13 2.367760003679711875e+14 -4.860967135548707031e+12 2.528735259260536328e+13
6.918309709189362593e+02 -2.741165255849914062e+13 -3.097028649883507031e+13 2.359504796082045938e+14 -4.867906970896291016e+12 2.508238734484110547e+13
7.079457843841380509e+02 -2.724843090868291406e+13 -3.079006759600791797e+13 2.350981222793594062e+14 -4.874115761439043945e+12 2.487158740450178906e+13
7.244359600749899073e+02 -2.707937751327223047e+13 -3.060341937205908203e+13 2.342183982653375000e+14 -4.879560894989017578e+12 2.465484568069330859e+13
7.413102413009177099e+02 -2.690436240355628125e+13 -3.041019859262973047e+13 2.333107774500405000e+14 -4.884209759358377930e+12 2.443205508252139844e+13
7.585775750291835493e+02 -2.672325561082406250e+13 -3.021026202336083203e+13 2.323747297173702500e+14 -4.888029742359134766e+12 2.420310851909196875e+13
7.762471166286919697e+02 -2.653592716636483984e+13 -3.000346642989364453e+13 2.314097249512286562e+14 -4.890988231803474609e+12 2.396789889951068359e+13
7.943282347242814012e+02 -2.634224710146758203e+13 -2.978966857786908203e+13 2.304152330355174062e+14 -4.893052615503410156e+12 2.372631913288349219e+13
8.128305161640995493e+02 -2.614208544742157031e+13 -2.956872523292846094e+13 2.293907238541381875e+14 -4.894190281271146484e+12 2.347826212831614844e+13
8.317637711026708303e+02 -2.593531223551576172e+13 -2.934049316071271875e+13 2.283356672909929375e+14 -4.894368616918695312e+12 2.322362079491443750e+13
8.511380382023767197e+02 -2.572179924119080859e+13 -2.910483104107255078e+13 2.272495369016664062e+14 -4.893554284760964844e+12 2.296229160152010156e+13
8.709635899560804546e+02 -2.550148810801327344e+13 -2.886167423425894922e+13 2.261319533239265938e+14 -4.891684884765767578e+12 2.269431361472484766e+13
8.912509381337458763e+02 -2.527441245329978906e+13 -2.861105904188751172e+13 2.249827308131576875e+14 -4.888659759498129883e+12 2.241991361547024219e+13
9.120108393559096385e+02 -2.504061216463771094e+13 -2.835302864720785547e+13 2.238016968245414688e+14 -4.884375643341200195e+12 2.213933118204250781e+13
9.332543007969915152e+02 -2.480012712961438281e+13 -2.808762623346948047e+13 2.225886788132592188e+14 -4.878729270678037109e+12 2.185280589272772656e+13
9.549925860214359545e+02 -2.455299723581710156e+13 -2.781489498392189844e+13 2.213435042344922500e+14 -4.871617375891896484e+12 2.156057732581207422e+13
9.772372209558112672e+02 -2.429926237083317188e+13 -2.753487808181467969e+13 2.200660005434221875e+14 -4.862936693365880859e+12 2.126288505958168750e+13
1.000000000000000000e+03 -2.403896242224996094e+13 -2.724761871039738672e+13 2.187559951952305312e+14 -4.852583957483094727e+12 2.095996867232278516e+13
1.023292992280754788e+03 -2.377213727765472656e+13 -2.695316005291947266e+13 2.174133156450986562e+14 -4.840455902626638672e+12 2.065206774232151172e+13
1.047128548050899553e+03 -2.349882682463485156e+13 -2.665154529263055078e+13 2.160377893482079375e+14 -4.826449263179791016e+12 2.033942184786393750e+13
1.071519305237607114e+03 -2.321907095077758594e+13 -2.634281761278009766e+13 2.146292437597400000e+14 -4.810460773525481445e+12 2.002227056723633594e+13
1.096478196143185187e+03 -2.293290954367036719e+13 -2.602702019661769141e+13 2.131875063348762812e+14 -4.792387168047029297e+12 1.970085347872475781e+13
1.122018454301964312e+03 -2.264038249090038672e+13 -2.570419622739283594e+13 2.117124045287981250e+14 -4.772125181127473633e+12 1.937541016061540625e+13
1.148153621496882806e+03 -2.234152968005505078e+13 -2.537438888835511328e+13 2.102037657966871562e+14 -4.749571547150003906e+12 1.904618019119448438e+13
1.174897554939530437e+03 -2.203639099872164453e+13 -2.503764136275401953e+13 2.086614175937246875e+14 -4.724623000497767578e+12 1.871340314874800781e+13
1.202264434617413144e+03 -2.172500633448749219e+13 -2.469399683383909375e+13 2.070851873750923125e+14 -4.697176275553778320e+12 1.837731861156230859e+13
1.230268770812381263e+03 -2.140741557493993750e+13 -2.434349848485991406e+13 2.054749025959713750e+14 -4.667128106701291992e+12 1.803816615792342188e+13
1.258925411794167530e+03 -2.108365860766626953e+13 -2.398618949906592969e+13 2.038303907115432812e+14 -4.634375228323435547e+12 1.769618536611750781e+13
1.288249551693133526e+03 -2.075377532025381641e+13 -2.362211305970674219e+13 2.021514791769897812e+14 -4.598814374803333008e+12 1.735161581443079688e+13
1.318256738556407754e+03 -2.041780560028989844e+13 -2.325131235003186719e+13 2.004379954474920000e+14 -4.560342280524085938e+12 1.700469708114935352e+13
1.348962882591653170e+03 -2.007578933536187891e+13 -2.287383055329086719e+13 1.986897669782315938e+14 -4.518855679868821289e+12 1.665566874455944141e+13
1.380384264602885196e+03 -1.972776641305700781e+13 -2.248971085273323828e+13 1.969066212243899062e+14 -4.474251307220769531e+12 1.630477038294707422e+13
1.412537544622754012e+03 -1.937377672096263281e+13 -2.209899643160851953e+13 1.950883856411485312e+14 -4.426425896962972656e+12 1.595224157459853516e+13
1.445439770745928172e+03 -1.901386014666608594e+13 -2.170173047316625781e+13 1.932348876836888125e+14 -4.375276183478618164e+12 1.559832189779989453e+13
1.479108388168207284e+03 -1.864805657775470312e+13 -2.129795616065601562e+13 1.913459548071923125e+14 -4.320698901150819336e+12 1.524325093083735938e+13
1.513561248436208871e+03 -1.827640590181577344e+13 -2.088771667732728516e+13 1.894214144668404062e+14 -4.262590784362736816e+12 1.488726825199703516e+13
1.548816618912481317e+03 -1.789894800643666406e+13 -2.047105520642963281e+13 1.874610941178145938e+14 -4.200848567497467773e+12 1.453061343956516797e+13
1.584893192461114040e+03 -1.751572277920462109e+13 -2.004801493121256641e+13 1.854648212152962500e+14 -4.135368984938165039e+12 1.417352607182780078e+13
1.621810097358929852e+03 -1.712677010770702148e+13 -1.961863903492564844e+13 1.834324232144670000e+14 -4.066048771068003906e+12 1.381624572707115430e+13
1.659586907437561194e+03 -1.673212987953115234e+13 -1.918297070081837500e+13 1.813637275705081250e+14 -3.992784660270067383e+12 1.345901198358138672e+13
1.698243652461744432e+03 -1.633184198226439648e+13 -1.874105311214035156e+13 1.792585617386013438e+14 -3.915473386927533691e+12 1.310206441964462891e+13
1.737800828749376251e+03 -1.592594630349400391e+13 -1.829292945214104688e+13 1.771167531739277500e+14 -3.834011685423485840e+12 1.274564261354705273e+13
1.778279410038922833e+03 -1.551448273080732812e+13 -1.783864290407002734e+13 1.749381293316691875e+14 -3.748296290141122559e+12 1.238998614357480469e+13
1.819700858609984380e+03 -1.509749115179166797e+13 -1.737823665117679297e+13 1.727225176670067812e+14 -3.658223935463526367e+12 1.203533458801403516e+13
1.862087136662867579e+03 -1.467501145403438086e+13 -1.691175387671094922e+13 1.704697456351222500e+14 -3.563691355773887695e+12 1.168192752515088672e+13
1.905460717963248271e+03 -1.424708352512275586e+13 -1.643923776392196484e+13 1.681796406911968750e+14 -3.464595285455286133e+12 1.133000453327155664e+13
1.949844599758045661e+03 -1.381374725264413867e+13 -1.596073149605941797e+13 1.658520302904121875e+14 -3.360832458890903320e+12 1.097980519066216797e+13
1.995262314968880901e+03 -1.337504252418583594e+13 -1.547627825637281250e+13 1.634867418879496875e+14 -3.252299610463840332e+12 1.063156907560888281e+13
2.041737944669529725e+03 -1.293106917530030078e+13 -1.498598681197606641e+13 1.610838146521468438e+14 -3.138933839695131836e+12 1.028553779588083594e+13
2.089296130854041166e+03 -1.248225427020161328e+13 -1.449032392245384961e+13 1.586444433971173125e+14 -3.020892581024625977e+12 9.941964037271199219e+12
2.137962089502232629e+03 -1.202913597094851953e+13 -1.398987788989793164e+13 1.561702152918325625e+14 -2.898408075098037598e+12 9.601104246688035156e+12
2.187761623949551904e+03 -1.157225253036139258e+13 -1.348523711569449023e+13 1.536627178257990625e+14 -2.771712623674095215e+12 9.263214874112074219e+12
2.238721138568339939e+03 -1.111214220126066016e+13 -1.297699000122972461e+13 1.511235384885235000e+14 -2.641038528511615234e+12 8.928552369524019531e+12
2.290867652767772142e+03 -1.064934323646678125e+13 -1.246572494788991211e+13 1.485542647695126875e+14 -2.506618091369401855e+12 8.597373182904603516e+12
2.344228815319922887e+03 -1.018439388880013281e+13 -1.195203035706120703e+13 1.459564841582731250e+14 -2.368683614006249512e+12 8.269933764234512695e+12
2.398832919019489964e+03 -9.717832411081179688e+12 -1.143649463012990234e+13 1.433317841443117500e+14 -2.227467398180968262e+12 7.946490563494517578e+12
2.454708915685031116e+03 -9.250197056130294922e+12 -1.091970616848216016e+13 1.406817522171349531e+14 -2.083201745652324707e+12 7.627300030665279297e+12
2.511886431509580234e+03 -8.782026076767960938e+12 -1.040225337350423828e+13 1.380079758662496562e+14 -1.936118958179145752e+12 7.312618615727570312e+12
2.570395782768865047e+03 -8.313857725814543945e+12 -9.884724646582324219e+12 1.353120425811622969e+14 -1.786451337520197754e+12 7.002702768662072266e+12
2.630267991895381329e+03 -7.846230256090512695e+12 -9.367708389102683594e+12 1.325955398513798750e+14 -1.634431185434291016e+12 6.697808939449535156e+12
2.691534803926916993e+03 -7.379681920416245117e+12 -8.851793002451480469e+12 1.298600551664087500e+14 -1.480290803680230957e+12 6.398193578070637695e+12
2.754228703338166270e+03 -6.914750971612205078e+12 -8.337566888014992188e+12 1.271071760157559531e+14 -1.324262494016804932e+12 6.104113134506138672e+12
2.818382931264455237e+03 -6.451975662498771484e+12 -7.825618447179388672e+12 1.243384898889277812e+14 -1.166578558202785889e+12 5.815824058736736328e+12
2.884031503126605003e+03 -5.991894245896415039e+12 -7.316536081330942383e+12 1.215555842754312031e+14 -1.007471297997016968e+12 5.533582800743152344e+12
2.951209226666387167e+03 -5.535044974625512695e+12 -6.810908191855819336e+12 1.187600466647726719e+14 -8.471730151582481689e+11 5.257645810506109375e+12
3.019951720402016235e+03 -5.081966101506524414e+12 -6.309323180140286133e+12 1.159534645464591250e+14 -6.859160114453114014e+11 4.988269538006321289e+12
3.090295432513592004e+03 -4.633195879359833984e+12 -5.812369447570525391e+12 1.131374254099970000e+14 -5.239325886169845581e+11 4.725710433224500000e+12
3.162277660168379498e+03 -4.189272561005903320e+12 -5.320635395532796875e+12 1.103135167448932656e+14 -3.614550484320670166e+11 4.470224946141391602e+12
3.235936569296284688e+03 -3.750734399265122070e+12 -4.834709425413288086e+12 1.074833260406542188e+14 -1.987156926493471069e+11 4.222069526737678223e+12
3.311311214825911065e+03 -3.318119646957938477e+12 -4.355179938598243652e+12 1.046484407867870000e+14 -3.594682302764060974e+10 3.981500624994103027e+12
3.388441561392027779e+03 -2.891966556904746094e+12 -3.882635336473856445e+12 1.018104484727978281e+14 1.266192586742721405e+11 3.748774690891380371e+12
3.467368504525316439e+03 -2.472813381926002930e+12 -3.417664020426384277e+12 9.897093658819376562e+13 2.887502506975890503e+11 3.524148174410229492e+12
3.548133892335756627e+03 -2.061198374842085449e+12 -2.960854391842001953e+12 9.613149262248120312e+13 4.502138512835299072e+11 3.307877525531365234e+12
3.630780547701013802e+03 -1.657659788473468506e+12 -2.512794852106979492e+12 9.329370406516704688e+13 6.107777586732705078e+11 3.100219194235517090e+12
3.715352290971727598e+03 -1.262735875640524170e+12 -2.074073802607489746e+12 9.045915840575776562e+13 7.702096711080417480e+11 2.901429630503383789e+12
3.801893963205612636e+03 -8.769648891637145996e+11 -1.645279644729798340e+12 8.762944313376028125e+13 9.282772868290222168e+11 2.711765284315706055e+12
3.890451449942805084e+03 -5.008850818634498291e+11 -1.227000779860101807e+12 8.480614573868118750e+13 1.084748304077434326e+12 2.531482605653192871e+12
3.981071705534973262e+03 -1.350347065601260529e+11 -8.198256093846074219e+11 8.199085371002695312e+13 1.239390421094476562e+12 2.360838044496553223e+12
4.073802778041126203e+03 2.200873141434937134e+11 -4.243005045367732544e+11 7.918515631813328125e+13 1.391975385793563477e+12 2.200043463955403320e+12
4.168693834703354696e+03 5.642783976905031738e+11 -4.065515339555622101e+10 7.639065625128421875e+13 1.542305459014816162e+12 2.048974779966791748e+12
4.265795188015925305e+03 8.974710316509019775e+11 3.310250983615219116e+11 7.360896231359017188e+13 1.690196809218776123e+12 1.907354785635126221e+12
4.365158322401661280e+03 1.219598390441070312e+12 6.906556390538758545e+11 7.084168334026053125e+13 1.835465675587786377e+12 1.774905495418474609e+12
4.466835921509629770e+03 1.530593648477362793e+12 1.038151857000871094e+12 6.809042816650533594e+13 1.977928297304165283e+12 1.651348923774917969e+12
4.570881896148751366e+03 1.830389980176166748e+12 1.373429140521928467e+12 6.535680562753403906e+13 2.117400913550253418e+12 1.536407085162510254e+12
4.677351412871980756e+03 2.118920559953825684e+12 1.696402877936404053e+12 6.264242455855658594e+13 2.253699763508368652e+12 1.429801994039344482e+12
