# mphi[eV]; Yb:Xcoeffs [Hz]:	Yb:1S0->3P0 Yb+:S1/2->D5/2	Yb+:S1/2->D3/2	Yb+:S1/2->F7/2	Yb:1S0->2D2
4.897788193684461476e+03 1.240490112092974219e+13 2.661917161411228516e+13 2.305101267723239844e+13 5.727782217142162500e+14 2.516041121290017969e+13
5.011872336272725079e+03 1.157227350185918359e+13 2.916249531923711719e+13 2.590656696734379297e+13 5.463081852368359375e+14 2.641716107478211719e+13
5.128613839913648917e+03 1.081189393600381836e+13 3.159048848180522656e+13 2.863570132916498438e+13 5.200949168677827500e+14 2.763482284107750391e+13
5.248074602497727938e+03 1.012098256794426562e+13 3.390248284598042969e+13 3.123756964589017578e+13 4.941545049591521250e+14 2.881155890360970312e+13
5.370317963702526868e+03 9.496759542261337891e+12 3.609781015592636719e+13 3.371132580071302344e+13 4.685030378630430000e+14 2.994553165420196875e+13
5.495408738576248652e+03 8.936445003535658203e+12 3.817580215580682812e+13 3.605612367682767188e+13 4.431566039315506875e+14 3.103490348467764453e+13
5.623413251903491073e+03 8.437259096347993164e+12 4.013579058978527344e+13 3.827111715742775000e+13 4.181312915167747500e+14 3.207783678685991016e+13
5.754399373371572437e+03 7.996421965279020508e+12 4.197710720202557031e+13 4.035546012570742969e+13 3.934431889708101250e+14 3.307249395257220703e+13
5.888436553555889986e+03 7.611153754909480469e+12 4.369908373669128906e+13 4.230830646486035156e+13 3.691083846457560000e+14 3.401703737363769141e+13
6.025595860743581397e+03 7.278674609820064453e+12 4.530105193794617188e+13 4.412881005808067188e+13 3.451429668937071875e+14 3.490962944187975000e+13
6.165950018614822511e+03 6.996204674591496094e+12 4.678234354995386719e+13 4.581612478856208594e+13 3.215630240667638125e+14 3.574843254912160938e+13
6.309573444801935693e+03 6.760964093804482422e+12 4.814229031687813281e+13 4.736940453949865625e+13 2.983846445170203750e+14 3.653160908718662500e+13
6.456542290346556001e+03 6.570173012039741211e+12 4.938022398288246875e+13 4.878780319408410156e+13 2.756239165965764375e+14 3.725732144789802344e+13
6.606934480075964530e+03 6.421051573877971680e+12 5.049547629213071094e+13 5.007047463551250000e+13 2.532969286575272188e+14 3.792373202307916406e+13
6.760829753919819268e+03 6.310819923899899414e+12 5.148737898878642969e+13 5.121657274697764062e+13 2.314197690519716875e+14 3.852900320455327344e+13
6.918309709189363275e+03 6.236718385325594727e+12 5.235538018795143750e+13 5.222538016733835938e+13 2.100081827566127188e+14 3.907138383375172656e+13
7.079457843841380054e+03 6.196462469266867188e+12 5.310166843036865625e+13 5.309921160970932031e+13 1.890698285820676875e+14 3.955115855869485938e+13
7.244359600749899073e+03 6.188249112566752930e+12 5.373120865626582031e+13 5.384345366380572656e+13 1.686041730249527500e+14 3.997067455823071094e+13
7.413102413009177326e+03 6.210296678341965820e+12 5.424908937196135156e+13 5.446362963590100000e+13 1.486103179757714062e+14 4.033237080594796094e+13
7.585775750291835720e+03 6.260823529709244141e+12 5.466039908377350000e+13 5.496526283226866406e+13 1.290873653250310000e+14 4.063868627543524219e+13
7.762471166286919470e+03 6.338048029785375000e+12 5.497022629802071875e+13 5.535387655918217188e+13 1.100344169632351875e+14 4.089205994028132812e+13
7.943282347242813557e+03 6.440188541687076172e+12 5.518365952102120312e+13 5.563499412291505469e+13 9.145057478089104688e+13 4.109493077407483594e+13
8.128305161640994811e+03 6.565463428531129883e+12 5.530578725909336719e+13 5.581413882974075000e+13 7.333494066850239062e+13 4.124973775040450781e+13
8.317637711026709439e+03 6.712091053434225586e+12 5.534169801855546094e+13 5.589683398593266406e+13 5.568661651657623438e+13 4.135891984285896094e+13
8.511380382023768107e+03 6.878289779513179688e+12 5.529648030572587500e+13 5.588860289776436719e+13 3.850470421561644531e+13 4.142491602502694531e+13
8.709635899560804319e+03 7.062277969884694336e+12 5.517522262692296875e+13 5.579496887150931250e+13 2.178830565612996094e+13 4.145016527049712500e+13
8.912509381337458763e+03 7.262273987665540039e+12 5.498301348846497656e+13 5.562145521344094531e+13 5.536522728620770508e+12 4.143710655285817969e+13
9.120108393559095930e+03 7.476496195972473633e+12 5.472494139667031250e+13 5.537358522983278906e+13 -1.025154267640430469e+13 4.138817884569883594e+13
9.332543007969914470e+03 7.703162957922221680e+12 5.440609485785725000e+13 5.505688222695824219e+13 -2.557678866844123828e+13 4.130582112260772656e+13
9.549925860214358181e+03 7.940492636631544922e+12 5.403156237834414062e+13 5.467686951109083594e+13 -4.044011335698322656e+13 4.119247235717357031e+13
9.772372209558112445e+03 8.186703595217214844e+12 5.360643246444931250e+13 5.423907038850402344e+13 -5.484241485152613281e+13 4.105057152298503906e+13
1.000000000000000000e+04 8.440014196795923828e+12 5.313579362249105469e+13 5.374900816547124219e+13 -6.878459126156330469e+13 4.088255759363082812e+13
1.023292992280753606e+04 8.698642804484473633e+12 5.262473435878775781e+13 5.321220614826607031e+13 -8.226754069658995312e+13 4.069086954269962500e+13
1.047128548050900827e+04 8.960807781399607422e+12 5.207834317965767969e+13 5.263418764316182031e+13 -9.529216126610181250e+13 4.047794634378010938e+13
1.071519305237607114e+04 9.224727490658033203e+12 5.150170859141924219e+13 5.202047595643211719e+13 -1.078593510795910156e+14 4.024622697046099219e+13
1.096478196143185232e+04 9.488620295376552734e+12 5.089991910039071094e+13 5.137659439435038281e+13 -1.199700082465535000e+14 3.999815039633093750e+13
1.122018454301962629e+04 9.750704558671867188e+12 5.027806321289041406e+13 5.070806626319007031e+13 -1.316250308764837500e+14 3.973615559497864844e+13
1.148153621496883898e+04 1.000919864366078516e+13 4.964122943523664844e+13 5.002041486922462500e+13 -1.428253170788772812e+14 3.946268153999275781e+13
1.174897554939530164e+04 1.026232315223926953e+13 4.899450172971533594e+13 4.931915881128004688e+13 -1.535717741570253750e+14 3.918016528377874219e+13
1.202264434617413099e+04 1.050879839798000977e+13 4.834194979778674219e+13 4.860876595193705469e+13 -1.638673615363723750e+14 3.889061505677203906e+13
1.230268770812381081e+04 1.074847219827230469e+13 4.768535485536024219e+13 4.789133336841782812e+13 -1.737196688634762500e+14 3.859507153465560938e+13
1.258925411794166212e+04 1.098134689823653516e+13 4.702618447463533594e+13 4.716863321480273438e+13 -1.831369203703861250e+14 3.829444278687337500e+13
1.288249551693134890e+04 1.120742484299311719e+13 4.636590622781150781e+13 4.644243764517215625e+13 -1.921273402891520938e+14 3.798963688286925000e+13
1.318256738556407436e+04 1.142670837766238867e+13 4.570598768708839062e+13 4.571451881360657031e+13 -2.006991528518216875e+14 3.768156189208718750e+13
1.348962882591653215e+04 1.163919984736475195e+13 4.504789642466548438e+13 4.498664887418636719e+13 -2.088605822904447812e+14 3.737112588397106250e+13
1.380384264602884105e+04 1.184490159722060742e+13 4.439310001274222656e+13 4.426059998099192969e+13 -2.166198528370707188e+14 3.705923692796479688e+13
1.412537544622755377e+04 1.204381597235034180e+13 4.374306602351821875e+13 4.353814428810364844e+13 -2.239851887237492500e+14 3.674680309351228125e+13
1.445439770745928035e+04 1.223594531787432812e+13 4.309926202919300000e+13 4.282105394960197656e+13 -2.309648141825284062e+14 3.643473245005750781e+13
1.479108388168207239e+04 1.242129197891294727e+13 4.246315560196610938e+13 4.211110111956735938e+13 -2.375669534454577812e+14 3.612393306704432812e+13
1.513561248436207279e+04 1.259985830058659375e+13 4.183621431403700000e+13 4.141005795208007031e+13 -2.437998307445867812e+14 3.581531301391666406e+13
1.548816618912482772e+04 1.277164662801568164e+13 4.121990573760520312e+13 4.071969660122058594e+13 -2.496716703119650000e+14 3.550978036011842969e+13
1.584893192461114086e+04 1.293665930632055859e+13 4.061569744487032031e+13 4.004178922106934375e+13 -2.551906963796405625e+14 3.520824317509355469e+13
1.621810097358929852e+04 1.309489868062161719e+13 4.002505700803185938e+13 3.937810796570674219e+13 -2.603651331796631562e+14 3.491160952828596484e+13
1.659586907437559421e+04 1.324636709603927344e+13 3.944945199928928906e+13 3.873042498921316406e+13 -2.652032049440821250e+14 3.462078748913956250e+13
1.698243652461746024e+04 1.339106689769387695e+13 3.889034999084214844e+13 3.810051244566893750e+13 -2.697131359049469375e+14 3.433668512709822656e+13
1.737800828749376160e+04 1.352900043070583984e+13 3.834921855489000000e+13 3.749014248915462500e+13 -2.739031502943058750e+14 3.406021051160593359e+13
1.778279410038923015e+04 1.366017004019553125e+13 3.782752526363244531e+13 3.690108727375058594e+13 -2.777814723442087812e+14 3.379227171210656250e+13
1.819700858609982606e+04 1.378457807128333008e+13 3.732673768926885938e+13 3.633511895353715625e+13 -2.813563262867045938e+14 3.353377679804403516e+13
1.862087136662868943e+04 1.390222686908968359e+13 3.684832340399881250e+13 3.579400968259477344e+13 -2.846359363538429375e+14 3.328563383886226172e+13
1.905460717963248317e+04 1.401311877873489453e+13 3.639374998002188281e+13 3.527953161500385156e+13 -2.876285267776723750e+14 3.304875090400517969e+13
1.949844599758044933e+04 1.411725614533940234e+13 3.596448498953756250e+13 3.479345690484484375e+13 -2.903423217902424375e+14 3.282403606291668750e+13
1.995262314968878491e+04 1.421464131402358398e+13 3.556199600474542969e+13 3.433755770619812500e+13 -2.927855456236020625e+14 3.261239738504071094e+13
2.041737944669532226e+04 1.430529309779759766e+13 3.518746735684843750e+13 3.391327789079088672e+13 -2.949662745057901250e+14 3.241457466105964844e+13
2.089296130854040530e+04 1.438932020038794727e+13 3.484053729334246484e+13 3.352026938637352734e+13 -2.968917767782983750e+14 3.223038912447438281e+13
2.137962089502232266e+04 1.446686184443959961e+13 3.452031914875680859e+13 3.315757573537786719e+13 -2.985690464959688125e+14 3.205935014819705078e+13
2.187761623949552086e+04 1.453805727753005469e+13 3.422592582879141016e+13 3.282423998321348047e+13 -3.000050774895633125e+14 3.190096685036438281e+13
2.238721138568342576e+04 1.460304574723680859e+13 3.395647023914635938e+13 3.251930517528993359e+13 -3.012068635898438750e+14 3.175474834911309375e+13
2.290867652767774780e+04 1.466196650113732227e+13 3.371106528552173828e+13 3.224181435701689062e+13 -3.021813986275724375e+14 3.162020376257991406e+13
2.344228815319922433e+04 1.471495878680908789e+13 3.348882387361762891e+13 3.199081057380399219e+13 -3.029356764335109375e+14 3.149684220890157422e+13
2.398832919019490146e+04 1.476216185182961914e+13 3.328885890913406250e+13 3.176533687106076172e+13 -3.034766908384216250e+14 3.138417280621483594e+13
2.454708915685028842e+04 1.480371494377637891e+13 3.311028329777105859e+13 3.156443629419690625e+13 -3.038114356730663125e+14 3.128170467265637891e+13
2.511886431509581962e+04 1.483975731022684766e+13 3.295220994522875391e+13 3.138715188862197266e+13 -3.039469047682070625e+14 3.118894692636294141e+13
2.570395782768864592e+04 1.487042819875854492e+13 3.281375175720717578e+13 3.123252669974560547e+13 -3.038900919546058750e+14 3.110540868547127734e+13
2.630267991895381056e+04 1.489586685694891211e+13 3.269402163940640625e+13 3.109960377297741016e+13 -3.036479910630248125e+14 3.103059906811808984e+13
2.691534803926914174e+04 1.491621253237547461e+13 3.259213249752646875e+13 3.098742615372704297e+13 -3.032275959242258125e+14 3.096402719244012891e+13
2.754228703338168998e+04 1.493160447261571094e+13 3.250719723726739844e+13 3.089503688740404688e+13 -3.026359003689709375e+14 3.090520217657409766e+13
2.818382931264454965e+04 1.494218192524708789e+13 3.243832876432928516e+13 3.082147901941800781e+13 -3.018798982280221875e+14 3.085363313865673828e+13
2.884031503126605821e+04 1.494808413784714062e+13 3.238463998441230859e+13 3.076579559517867969e+13 -3.009665833321414375e+14 3.080882919682478516e+13
2.951209226666383984e+04 1.494945035799330469e+13 3.234524380321635547e+13 3.072702966009556641e+13 -2.999029495120907500e+14 3.077029946921496875e+13
3.019951720402019782e+04 1.494641983326308594e+13 3.231925312644147656e+13 3.070422425957826953e+13 -2.986959905986322500e+14 3.073755307396399219e+13
3.090295432513592095e+04 1.493913181123399219e+13 3.230578085978785938e+13 3.069642243903649609e+13 -2.973527004225280000e+14 3.071009912920862109e+13
3.162277660168379589e+04 1.492772553948345898e+13 3.230393990895550781e+13 3.070266724387979688e+13 -2.958800728145396250e+14 3.068744675308554297e+13
3.235936569296281232e+04 1.491234026558902539e+13 3.231284317964447656e+13 3.072200171951773047e+13 -2.942851016054295625e+14 3.066910506373151172e+13
3.311311214825914794e+04 1.489311523712814648e+13 3.233160357755483984e+13 3.075346891136004688e+13 -2.925747806259595000e+14 3.065458317928324219e+13
3.388441561392027506e+04 1.487018970167834961e+13 3.235933400838662500e+13 3.079611186481619531e+13 -2.907561037068916875e+14 3.064339021787748438e+13
3.467368504525316530e+04 1.484370290681706641e+13 3.239514737783991797e+13 3.084897362529588672e+13 -2.888360646789880625e+14 3.063503529765093750e+13
3.548133892335753626e+04 1.481379410012182031e+13 3.243815659161477344e+13 3.091109723820878516e+13 -2.868216573730105625e+14 3.062902753674036328e+13
3.630780547701018077e+04 1.478060252917008984e+13 3.248747455541126953e+13 3.098152574896439844e+13 -2.847198756197210625e+14 3.062487605328246484e+13
3.715352290971728507e+04 1.474426744153936328e+13 3.254221417492945312e+13 3.105930220297240234e+13 -2.825377132498818750e+14 3.062208996541396875e+13
3.801893963205612818e+04 1.470492808480713477e+13 3.260148835586933203e+13 3.114346964564235156e+13 -2.802821640942549688e+14 3.062017839127162891e+13
3.890451449942804902e+04 1.466272370655087109e+13 3.266441000393105078e+13 3.123307112238388672e+13 -2.779602219836020625e+14 3.061865044899214062e+13
3.981071705534977809e+04 1.461779355434808398e+13 3.273009202481466406e+13 3.132714967860670312e+13 -2.755788807486851875e+14 3.061701525671226172e+13
4.073802778041129932e+04 1.457027707627200000e+13 3.279769221574202734e+13 3.142479245757272656e+13 -2.731447744098001250e+14 3.061481175452535156e+13
4.168693834703355242e+04 1.452031523106442188e+13 3.286670661654883984e+13 3.152541886512376562e+13 -2.706618259356276875e+14 3.061180358100146094e+13
4.265795188015924941e+04 1.446804966602138477e+13 3.293678543615284766e+13 3.162859975051784375e+13 -2.681327226127637812e+14 3.060785679101306641e+13
4.365158322401656187e+04 1.441362203194023633e+13 3.300757966743828516e+13 3.173390673311914453e+13 -2.655601454442258750e+14 3.060283796023071875e+13
4.466835921509634500e+04 1.435717397961840234e+13 3.307874030328941016e+13 3.184091143229185156e+13 -2.629467754330312812e+14 3.059661366432503125e+13
4.570881896148752276e+04 1.429884715985325977e+13 3.314991833659052734e+13 3.194918546740025391e+13 -2.602952935821982188e+14 3.058905047896654688e+13
4.677351412871981302e+04 1.423878322344221875e+13 3.322076476022590625e+13 3.205830045780853125e+13 -2.576083808947436875e+14 3.058001497982585156e+13
4.786300923226380837e+04 1.417712382118265430e+13 3.329093056707983984e+13 3.216782802288091797e+13 -2.548887183736855625e+14 3.056937374257353906e+13
4.897788193684466387e+04 1.411401060387196680e+13 3.336006675003656250e+13 3.227733978198159766e+13 -2.521389870220409062e+14 3.055699334288015234e+13
5.011872336272725079e+04 1.404958522230756445e+13 3.342782430198038281e+13 3.238640735447487891e+13 -2.493618678428275938e+14 3.054274035641630078e+13
5.128613839913648553e+04 1.398398932728681250e+13 3.349385421579558594e+13 3.249460235972487891e+13 -2.465600418390633125e+14 3.052648135885251953e+13
5.248074602497722663e+04 1.391736456960711523e+13 3.355780748436639453e+13 3.260149641709587891e+13 -2.437361900137654688e+14 3.050808292585942578e+13
5.370317963702532870e+04 1.384985260006586133e+13 3.361933510057712500e+13 3.270666114595207812e+13 -2.408929933699510938e+14 3.048741163310756250e+13
5.495408738576248288e+04 1.378159506946046094e+13 3.367808805731204297e+13 3.280966816565770312e+13 -2.380331329106385000e+14 3.046433405626751562e+13
5.623413251903490891e+04 1.371273362858828125e+13 3.373371734745543359e+13 3.291008909557698828e+13 -2.351592896388449062e+14 3.043871677100986328e+13
5.754399373371567344e+04 1.364340992824673633e+13 3.378587396389155859e+13 3.300749555507415234e+13 -2.322741445575880000e+14 3.041042635300518750e+13
5.888436553555896535e+04 1.357376561923320508e+13 3.383420889950469922e+13 3.310145916351338281e+13 -2.293803786698846562e+14 3.037932937792403906e+13
6.025595860743580852e+04 1.350394235234509570e+13 3.387837314717910547e+13 3.319155154025892578e+13 -2.264806729787533125e+14 3.034529242143702344e+13
6.165950018614822329e+04 1.343408177837977539e+13 3.391801769979909766e+13 3.327734430467499609e+13 -2.235777084872110938e+14 3.030818205921469531e+13
6.309573444801929872e+04 1.336432554813465234e+13 3.395279355024893750e+13 3.335840907612583594e+13 -2.206741661982754688e+14 3.026786486692762500e+13
6.456542290346563095e+04 1.329481531240712891e+13 3.398235169141288281e+13 3.343431747397566797e+13 -2.177727271149640000e+14 3.022420742024641016e+13
6.606934480075963074e+04 1.322569272199458398e+13 3.400634311617522656e+13 3.350464111758868750e+13 -2.148760722402945000e+14 3.017707629484162500e+13
6.760829753919818904e+04 1.315709942769441406e+13 3.402441881742023828e+13 3.356895162632913281e+13 -2.119868825772841875e+14 3.012633806638380859e+13
6.918309709189362184e+04 1.308917458829570117e+13 3.403623439087401172e+13 3.362682583136593359e+13 -2.091077956157132188e+14 3.007186061967617969e+13
7.079457843841388240e+04 1.302199867814664453e+13 3.404155382483820703e+13 3.367796329694522266e+13 -2.062404241497301250e+14 3.001354266835794141e+13
7.244359600749905803e+04 1.295559271679788086e+13 3.404025092307055078e+13 3.372218793151988672e+13 -2.033853428265702812e+14 2.995131415959760547e+13
7.413102413009176962e+04 1.288997507771227148e+13 3.403220437676157812e+13 3.375932917759043750e+13 -2.005430800898302500e+14 2.988510643063919922e+13
7.585775750291836448e+04 1.282516413435263281e+13 3.401729287710202344e+13 3.378921647765756250e+13 -1.977141643831074688e+14 2.981485081872681250e+13
7.762471166286911466e+04 1.276117826018181250e+13 3.399539511528250000e+13 3.381167927422189062e+13 -1.948991241499988438e+14 2.974047866110449609e+13
7.943282347242820833e+04 1.269803582866264844e+13 3.396638978249365234e+13 3.382654700978397656e+13 -1.920984878341014375e+14 2.966192129501631250e+13
8.128305161640995357e+04 1.263575521325798828e+13 3.393015556992615625e+13 3.383364912684448047e+13 -1.893127838790127812e+14 2.957911005770634375e+13
8.317637711026708712e+04 1.257435478743066016e+13 3.388657116877067969e+13 3.383281506790403906e+13 -1.865425407283298750e+14 2.949197628641864062e+13
8.511380382023759012e+04 1.251385292464348828e+13 3.383551527021784375e+13 3.382387427546324609e+13 -1.837882868256498125e+14 2.940045131839725000e+13
8.709635899560814141e+04 1.245426799835934570e+13 3.377686656545831250e+13 3.380665619202270312e+13 -1.810505506145695000e+14 2.930446649088626172e+13
8.912509381337459490e+04 1.239561838204104102e+13 3.371050374568275391e+13 3.378099026008307031e+13 -1.783298605386864688e+14 2.920395314112972656e+13
9.120108393559095566e+04 1.233792244915141992e+13 3.363630550208179688e+13 3.374670592214495703e+13 -1.756267450415978438e+14 2.909884260637171875e+13
9.332543007969904284e+04 1.228119857315332422e+13 3.355415052584611719e+13 3.370363262070895703e+13 -1.729417325669005312e+14 2.898906622385628125e+13
9.549925860214368731e+04 1.222546512750958398e+13 3.346391750816634375e+13 3.365159979827571094e+13 -1.702753515581915312e+14 2.887455533082747266e+13
9.772372209558112081e+04 1.217074048568305469e+13 3.336548514023315234e+13 3.359043689734583203e+13 -1.676281304590685625e+14 2.875524126452939844e+13
1.000000000000000000e+05 1.211704302113655859e+13 3.325873211323718750e+13 3.351997336041994531e+13 -1.650005977131283438e+14 2.863105536220608203e+13
1.023292992280753533e+05 1.206439110733293164e+13 3.314353711836912109e+13 3.344003862999868750e+13 -1.623932817639681250e+14 2.850192896110159766e+13
1.047128548050900572e+05 1.201280311773503320e+13 3.301977884681956641e+13 3.335046214858262109e+13 -1.598067110551849375e+14 2.836779339846001953e+13
1.071519305237607041e+05 1.196229742580568750e+13 3.288733598977921094e+13 3.325107335867244141e+13 -1.572414140303761562e+14 2.822858001152541016e+13
1.096478196143185196e+05 1.191289240500771680e+13 3.274608723843867969e+13 3.314170170276869141e+13 -1.546979191331388438e+14 2.808422013754181641e+13
1.122018454301963066e+05 1.186460642880397656e+13 3.259591128398866797e+13 3.302217662337204297e+13 -1.521767548070700312e+14 2.793464511375330859e+13
1.148153621496884007e+05 1.181745787065730859e+13 3.243668681761976562e+13 3.289232756298308203e+13 -1.496784494957667188e+14 2.777978627740394141e+13
1.174897554939530382e+05 1.177146498286582227e+13 3.226829310375595703e+13 3.275198462258800000e+13 -1.472035311518715312e+14 2.761957528991625781e+13
1.202264434617413208e+05 1.172661897288667383e+13 3.209073735661796484e+13 3.260112488188928516e+13 -1.447524181433366250e+14 2.745401617167987109e+13
1.230268770812381263e+05 1.168285002666639844e+13 3.190431548466970312e+13 3.244005704994992188e+13 -1.423252815812227188e+14 2.728327620725337109e+13
1.258925411794168758e+05 1.164007996697311914e+13 3.170936296277450781e+13 3.226913528661700391e+13 -1.399222586893021094e+14 2.710754505703229688e+13
1.288249551693134854e+05 1.159823061657497266e+13 3.150621526579576953e+13 3.208871375173771094e+13 -1.375434866913481094e+14 2.692701238141226953e+13
1.318256738556407217e+05 1.155722379824006836e+13 3.129520786859680078e+13 3.189914660515910547e+13 -1.351891028111331406e+14 2.674186784078882422e+13
1.348962882591653033e+05 1.151698133473654492e+13 3.107667624604095703e+13 3.170078800672835938e+13 -1.328592442724299531e+14 2.655230109555753906e+13
1.380384264602883777e+05 1.147742504883249219e+13 3.085095587299158984e+13 3.149399211629255859e+13 -1.305540482990112188e+14 2.635850180611397266e+13
1.412537544622755377e+05 1.143847676329606250e+13 3.061838222431203125e+13 3.127911309369883594e+13 -1.282736521146494062e+14 2.616065963285369141e+13
1.445439770745927817e+05 1.140005830089535742e+13 3.037929077486566406e+13 3.105650509879433594e+13 -1.260181929431176719e+14 2.595896423617228125e+13
1.479108388168207312e+05 1.136209148439850000e+13 3.013401699951580859e+13 3.082652229142617188e+13 -1.237878080081885000e+14 2.575360527646528906e+13
1.513561248436206952e+05 1.132449813657361719e+13 2.988289637312584375e+13 3.058951883144148828e+13 -1.215826345336345625e+14 2.554477241412828906e+13
1.548816618912482809e+05 1.128720008018883203e+13 2.962626437055905078e+13 3.034584887868734375e+13 -1.194028097432284844e+14 2.533265530955682422e+13
1.584893192461114086e+05 1.125011913801228516e+13 2.936445646667886719e+13 3.009586659301094141e+13 -1.172484708607431875e+14 2.511744362314652734e+13
1.621810097358930216e+05 1.121317713281206055e+13 2.909780813634858203e+13 2.983992613425937109e+13 -1.151197551099513594e+14 2.489932701529291797e+13
1.659586907437559566e+05 1.117629588735630273e+13 2.882665485443155859e+13 2.957838166227974609e+13 -1.130167997146255312e+14 2.467849514639155859e+13
1.698243652461745951e+05 1.113939722441311328e+13 2.855133209579113281e+13 2.931158733691919141e+13 -1.109397418985383594e+14 2.445513767683800781e+13
1.737800828749376233e+05 1.110240296675064648e+13 2.827217533529068750e+13 2.903989731802486328e+13 -1.088887188854628750e+14 2.422944426702788281e+13
1.778279410038922797e+05 1.106523493713700000e+13 2.798952004779354297e+13 2.876366576544386719e+13 -1.068638678991715625e+14 2.400160457735671875e+13
1.819700858609982533e+05 1.102781495834029297e+13 2.770370170816306641e+13 2.848324683902333203e+13 -1.048653261634371406e+14 2.377180826822008984e+13
1.862087136662869016e+05 1.099006485312866406e+13 2.741505579126255859e+13 2.819899469861033594e+13 -1.028932309020321719e+14 2.354024500001353125e+13
1.905460717963248317e+05 1.095190644427023242e+13 2.712391777195544141e+13 2.791126350405208203e+13 -1.009477193387296719e+14 2.330710443313267578e+13
1.949844599758045224e+05 1.091326155453310352e+13 2.683062312510501562e+13 2.762040741519565234e+13 -9.902892869730221875e+13 2.307257622797303516e+13
1.995262314968878636e+05 1.087405200668541211e+13 2.653550732557464844e+13 2.732678059188817969e+13 -9.713699620152243750e+13 2.283685004493019922e+13
2.041737944669531425e+05 1.083420276954568164e+13 2.623888013941028906e+13 2.703071327888681641e+13 -9.527202416228835938e+13 2.260010074373368359e+13
2.089296130854040675e+05 1.079365598479001172e+13 2.594091099992303906e+13 2.673240517935567969e+13 -9.343392431700346875e+13 2.236242239401235547e+13
2.137962089502232557e+05 1.075235962447452344e+13 2.564172169586774219e+13 2.643201167610635938e+13 -9.162254370120632812e+13 2.212388163623892188e+13
2.187761623949552013e+05 1.071026166541850391e+13 2.534143397707584766e+13 2.612968811574278125e+13 -8.983772929757726562e+13 2.188454508847777344e+13
2.238721138568342431e+05 1.066731008444121680e+13 2.504016959337876562e+13 2.582558984486884375e+13 -8.807932808879646875e+13 2.164447936879324219e+13
2.290867652767774707e+05 1.062345285836194531e+13 2.473805029460804688e+13 2.551987221008855859e+13 -8.634718705754457812e+13 2.140375109524977734e+13
2.344228815319922287e+05 1.057863796399997461e+13 2.443519783059508203e+13 2.521269055800581641e+13 -8.464115318650173438e+13 2.116242688591172656e+13
2.398832919019489491e+05 1.053281337817457227e+13 2.413173395117135938e+13 2.490420023522457031e+13 -8.296107345834832812e+13 2.092057335884346484e+13
2.454708915685028478e+05 1.048592707770501953e+13 2.382778040616833203e+13 2.459455658834876172e+13 -8.130679485576465625e+13 2.067825713210937891e+13
2.511886431509582326e+05 1.043792703941060547e+13 2.352345894541744141e+13 2.428391496398230078e+13 -7.967816436143089062e+13 2.043554482377383984e+13
2.570395782768864592e+05 1.038876124011059375e+13 2.321889131875019531e+13 2.397243070872918359e+13 -7.807502895802767188e+13 2.019250305190125781e+13
2.630267991895381710e+05 1.033837765662426953e+13 2.291419927599803125e+13 2.366025916919332422e+13 -7.649723562823523438e+13 1.994919843455600000e+13
2.691534803926913883e+05 1.028672426577091016e+13 2.260950456699241016e+13 2.334755569197864844e+13 -7.494463135473379688e+13 1.970569758980244141e+13
2.754228703338169144e+05 1.023374904436978320e+13 2.230492894156476172e+13 2.303447562368908203e+13 -7.341706312020362500e+13 1.946206713570493750e+13
2.818382931264454965e+05 1.017939996924018945e+13 2.200059414954659766e+13 2.272117431092861719e+13 -7.191437790732535938e+13 1.921837369032792188e+13
2.884031503126605530e+05 1.012362501720138477e+13 2.169662194076935938e+13 2.240780710030116016e+13 -7.043642269877910938e+13 1.897468387173575391e+13
2.951209226666384493e+05 1.006637216507266016e+13 2.139313406506450781e+13 2.209452933841066016e+13 -6.898304447724525781e+13 1.873106429799281250e+13
3.019951720402018982e+05 1.000758938967327930e+13 2.109025227226347266e+13 2.178149637186101172e+13 -6.755409022540397656e+13 1.848758158716344922e+13
3.090295432513591950e+05 9.947224667822539062e+12 2.078809831219776953e+13 2.146886354725623438e+13 -6.614940692593590625e+13 1.824430235731209766e+13
3.162277660168380244e+05 9.885225976339707031e+12 2.048679393469883203e+13 2.115678621120021875e+13 -6.476884156152120312e+13 1.800129322650311719e+13
3.235936569296281086e+05 9.821541292044070312e+12 2.018646088959812500e+13 2.084541971029691797e+13 -6.341224111484020312e+13 1.775862081280088672e+13
3.311311214825914358e+05 9.756118591754886719e+12 1.988722092672707422e+13 2.053491939115023047e+13 -6.207945256857314844e+13 1.751635173426976367e+13
3.388441561392028234e+05 9.688905852291458984e+12 1.958919579591721094e+13 2.022544060036416406e+13 -6.077032290540057031e+13 1.727455260897418164e+13
3.467368504525316530e+05 9.619851050473048828e+12 1.929250724699994531e+13 1.991713868454262109e+13 -5.948469910800270312e+13 1.703329005497848633e+13
3.548133892335753189e+05 9.548902163118935547e+12 1.899727702980675391e+13 1.961016899028955078e+13 -5.822242815905988281e+13 1.679263069034706055e+13
3.630780547701017349e+05 9.476007167048398438e+12 1.870362689416906250e+13 1.930468686420885156e+13 -5.698335704125229688e+13 1.655264113314427344e+13
3.715352290971727925e+05 9.401114039080722656e+12 1.841167858991840234e+13 1.900084765290453125e+13 -5.576733273726053906e+13 1.631338800143453711e+13
3.801893963205612963e+05 9.324170756035181641e+12 1.812155386688618359e+13 1.869880670298048828e+13 -5.457420222976479688e+13 1.607493791328222461e+13
